methodID,pairName,date,premium,HighBond,LowBond,meanLine,asiaPos,usPos,operation
signal2-model1,TTMT-TTM,2020-09-18,-0.0152101400933956,0.0146298458814925,-0.0229795662390127,-0.00417486017876009,-147.5,9.95,
signal2-model1,TTMT-TTM,2020-09-21,-0.0156048648648646,0.0137671985241892,-0.0240980802653152,-0.00516544087056298,-147.5,9.95,
signal2-model1,TTMT-TTM,2020-09-22,-0.00223086956521734,0.0125348839786097,-0.0240161418576642,-0.00574062893952726,-147.5,9.95,
signal2-model1,TTMT-TTM,2020-09-23,-0.0114695108495768,0.0123024591900603,-0.0244419624529938,-0.0060697516314668,-147.5,9.95,
signal2-model1,TTMT-TTM,2020-09-24,0.0124175273865414,0.00870174917782414,-0.0223718271958469,-0.00683503900901137,127.8,-8.27,上穿中线\开盘平\超上限\收盘加仓美股
signal2-model1,TTMT-TTM,2020-09-25,0.00751107518189142,0.00981238452638324,-0.0225659100000388,-0.0063767627368278,0,0,下穿中线\开盘平
signal2-model1,TTMT-TTM,2020-09-28,-0.0073638479441428,0.00989677876307851,-0.022393847651838,-0.00624853444437976,0,0,
signal2-model1,TTMT-TTM,2020-09-29,-0.0156935161170804,0.0095400138939619,-0.0232791010610961,-0.00686954358356711,0,0,
signal2-model1,TTMT-TTM,2020-09-30,-0.0133625563909776,0.00953183451494993,-0.0230796420857058,-0.00677390378537794,0,0,
signal2-model1,TTMT-TTM,2020-10-01,-0.013276821192053,0.00931186858298592,-0.0220827408586991,-0.00638543613785657,0,0,
signal2-model1,TTMT-TTM,2020-10-02,-0.01080353200883,0.00891484303813882,-0.0224983615947892,-0.0067917592783252,0,0,
signal2-model1,TTMT-TTM,2020-10-05,-0.0278548905109488,0.00953908590364779,-0.0248611601780597,-0.00766103713720598,0,0,跌下限\收盘平
signal2-model1,TTMT-TTM,2020-10-06,-0.0209811320754719,0.00919668643619506,-0.0262179445103255,-0.00851062903706522,0,0,
signal2-model1,TTMT-TTM,2020-10-07,-0.00666620450606603,0.00676503782668825,-0.0256430440109998,-0.00943900309215576,0,0,
signal2-model1,TTMT-TTM,2020-10-08,0.00243529411764709,0.00730120068968193,-0.025727907476254,-0.00921335339328603,0,0,
signal2-model1,TTMT-TTM,2020-10-09,0.00543380480905231,0.0088571716098925,-0.0254921902232516,-0.00831750930667957,0,0,
signal2-model1,TTMT-TTM,2020-10-12,0.00571121461841639,0.00941526888586311,-0.0224606711221264,-0.00652270111813163,0,0,
signal2-model1,TTMT-TTM,2020-10-13,0.0138602729620065,0.011874732146092,-0.0227916840607196,-0.00545847595731376,135.55,-9.2,超上限\收盘加仓美股
signal2-model1,TTMT-TTM,2020-10-14,-0.00201313432835826,0.0117359355380588,-0.0228267738476154,-0.0055454191547783,0,0,下穿中线\开盘平
signal2-model1,TTMT-TTM,2020-10-15,-0.00601849886277483,0.0108725057605915,-0.0229905387840118,-0.00605901651171014,0,0,
signal2-model1,TTMT-TTM,2020-10-16,-0.0011713405238829,0.0113288918875318,-0.0220430449540008,-0.0053570765332345,0,0,
signal2-model1,TTMT-TTM,2020-10-19,-0.00930986993113991,0.0113161861105773,-0.0214008396836738,-0.00504232678654827,0,0,
signal2-model1,TTMT-TTM,2020-10-20,-0.00998453124999998,0.0109773488471733,-0.0218373685887481,-0.0054300098707874,0,0,
signal2-model1,TTMT-TTM,2020-10-21,0.00148662857142878,0.0116358748565537,-0.0212002806560279,-0.00478220289973712,0,0,
signal2-model1,TTMT-TTM,2020-10-22,0.0123015885315767,0.0116157344439329,-0.0211917341289036,-0.00478799984248536,0,0,超上限\收盘平
signal2-model1,TTMT-TTM,2020-10-23,-0.00041824249165745,0.0107233378658179,-0.0210922693181435,-0.0051844657261628,0,0,
signal2-model1,TTMT-TTM,2020-10-26,-0.0118393113342897,0.0106423580437503,-0.0214588358350906,-0.00540823889567015,0,0,
signal2-model1,TTMT-TTM,2020-10-27,0.00282029850746257,0.0113630476139855,-0.0203281439428715,-0.004482548164443,0,0,
signal2-model1,TTMT-TTM,2020-10-28,0.0154986975397975,0.0138155559992724,-0.0198945269350808,-0.00303948546790425,138.2,-9.02,超上限\收盘加仓美股
signal2-model1,TTMT-TTM,2020-10-29,-0.00470921450151052,0.013868490288429,-0.0190907005551832,-0.00261110513337712,0,0,下穿中线\开盘平
signal2-model1,TTMT-TTM,2020-10-30,0.00158449962377727,0.0142811280336411,-0.0182645351371346,-0.00199170355174676,0,0,
signal2-model1,TTMT-TTM,2020-11-02,-0.0180749719416387,0.0131826083114275,-0.01618802355799,-0.00150270762328125,0,0,跌下限\收盘平
signal2-model1,TTMT-TTM,2020-11-03,0.00583641082684472,0.0129853614387635,-0.0133090223950943,-0.00016183047816542,0,0,
signal2-model1,TTMT-TTM,2020-11-04,0.0255995575221237,0.0169519211753257,-0.0140490059288376,0.00145145762324407,0,0,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-05,0.0082979189485215,0.0174129362587731,-0.0139237585291975,0.00174458886478779,0,0,
signal2-model1,TTMT-TTM,2020-11-06,0.021646120377085,0.0195620331925983,-0.0144516239062194,0.00255520464318942,0,0,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-09,0.00532468827930188,0.0195347049305254,-0.014462948278058,0.0025358783262337,0,0,
signal2-model1,TTMT-TTM,2020-11-10,0.0505185699409927,0.0275735780846734,-0.0188359917343074,0.00436879317518301,0,0,超上限\收盘平
signal2-model1,TTMT-TTM,2020-11-11,0.0374661575841719,0.0319187790021208,-0.0192332634605018,0.00634275777080952,0,0,超上限\收盘平
signal2-model1,HDFCB-HDB,2020-08-19,0.116502729154903,0.139261780688784,0.100239816569277,0.119750798629031,0,0,
signal2-model1,HDFCB-HDB,2020-08-20,0.121993738140417,0.139577497943181,0.1009684509067,0.120272974424941,0,0,
signal2-model1,HDFCB-HDB,2020-08-21,0.1285069244675,0.140188699996393,0.101186888668659,0.120687794332526,0,0,
signal2-model1,HDFCB-HDB,2020-08-24,0.116111724984653,0.136812441795837,0.101685090420192,0.119248766108015,0,0,
signal2-model1,HDFCB-HDB,2020-08-25,0.101313214285714,0.136429346805147,0.0996413152202822,0.118035331012715,0,0,
signal2-model1,HDFCB-HDB,2020-08-26,0.110427838042945,0.136093209955605,0.0989961846961651,0.117544697325885,0,0,
signal2-model1,HDFCB-HDB,2020-08-27,0.0941632387706857,0.134144401179649,0.0966349263857833,0.115389663782716,0,0,跌下限\收盘平
signal2-model1,HDFCB-HDB,2020-08-28,0.0975556454876567,0.133015191404027,0.094749393969469,0.113882292686748,0,0,
signal2-model1,HDFCB-HDB,2020-08-31,0.111974848915748,0.130197671980311,0.0951876183494848,0.112692645164898,0,0,
signal2-model1,HDFCB-HDB,2020-09-01,0.0857183600713014,0.125939249713271,0.0936671591898481,0.10980320445156,-1122,50.75,跌下限\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-09-02,0.116435987701083,0.126548443554586,0.0940975830248718,0.110323013289729,-1122,50.75,
signal2-model1,HDFCB-HDB,2020-09-03,0.116830308370044,0.126490614196286,0.0940974432201758,0.110294028708231,-1122,50.75,
signal2-model1,HDFCB-HDB,2020-09-04,0.129610759493671,0.127972393740482,0.0936013052624131,0.110786849501447,0,0,上穿中线\开盘平\超上限\收盘平
signal2-model1,HDFCB-HDB,2020-09-07,0.127760316147413,0.128992170999264,0.0933169049193219,0.111154537959293,0,0,
signal2-model1,HDFCB-HDB,2020-09-08,0.104688509874327,0.12892535327065,0.0939243528932189,0.111424853081934,0,0,
signal2-model1,HDFCB-HDB,2020-09-09,0.109517892824705,0.129020770520863,0.0943870407149499,0.111703905617906,0,0,
signal2-model1,HDFCB-HDB,2020-09-10,0.106474509803921,0.129014289632082,0.0943523256605768,0.111683307646329,0,0,
signal2-model1,HDFCB-HDB,2020-09-11,0.107599207800122,0.129047897428672,0.0946204925765832,0.111834195002628,0,0,
signal2-model1,HDFCB-HDB,2020-09-14,0.111207278287462,0.128575826230002,0.0944190552835683,0.111497440756785,0,0,
signal2-model1,HDFCB-HDB,2020-09-15,0.121915293383271,0.129203164992406,0.0944276676083479,0.111815416300377,0,0,
signal2-model1,HDFCB-HDB,2020-09-16,0.138690223572486,0.132478495817641,0.0933710862248713,0.112924791021256,0,0,超上限\收盘平
signal2-model1,HDFCB-HDB,2020-09-17,0.144039298892989,0.136035589646711,0.0920185484710583,0.114027069058885,1084,-49.85,超上限\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-09-18,0.133784801223242,0.136776712500754,0.0918052132925898,0.114290962896672,0,0,下穿中线\开盘平
signal2-model1,HDFCB-HDB,2020-09-21,0.144497053231939,0.140377898449227,0.0910425601688459,0.115710229309036,1052,-48.26,超上限\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-09-22,0.126527333333333,0.141343879016214,0.0925979915066201,0.116970935261417,0,0,下穿中线\开盘平
signal2-model1,HDFCB-HDB,2020-09-23,0.141152307692308,0.144053713880354,0.0929606036074172,0.118507158743885,0,0,
signal2-model1,HDFCB-HDB,2020-09-24,0.144518925872327,0.146472107113395,0.0955777790845399,0.121024943098967,0,0,
signal2-model1,HDFCB-HDB,2020-09-25,0.117952,0.146148410430895,0.0979411112182738,0.122044760824585,0,0,
signal2-model1,HDFCB-HDB,2020-09-28,0.142944468277802,0.148392933871259,0.0987935497141154,0.123593241792687,0,0,
signal2-model1,HDFCB-HDB,2020-09-29,0.131070699432892,0.146827296547788,0.104894420973746,0.125860858760767,0,0,
signal2-model1,HDFCB-HDB,2020-09-30,0.144147853284049,0.148790059108438,0.105702844971393,0.127246452039915,0,0,
signal2-model1,HDFCB-HDB,2020-10-01,0.126823104913923,0.148975994373279,0.106516189360939,0.127746091867109,0,0,
signal2-model1,HDFCB-HDB,2020-10-02,0.163122282359417,0.153749604797846,0.105093731222946,0.129421668010396,0,0,超上限\收盘平
signal2-model1,HDFCB-HDB,2020-10-05,0.140400060006001,0.154647321010217,0.105459989396434,0.130053655203326,0,0,
signal2-model1,HDFCB-HDB,2020-10-06,0.134212953963064,0.154454639643936,0.108605115171589,0.131529877407763,0,0,
signal2-model1,HDFCB-HDB,2020-10-07,0.145951436806708,0.155372822071577,0.111330287142148,0.133351554606863,0,0,
signal2-model1,HDFCB-HDB,2020-10-08,0.125306452298924,0.154416683732757,0.114169619730469,0.134293151731613,0,0,
signal2-model1,HDFCB-HDB,2020-10-09,0.120006527777778,0.153456246541146,0.116370788919845,0.134913517730496,0,0,
signal2-model1,HDFCB-HDB,2020-10-12,0.112673259301289,0.153312853348302,0.116660780214072,0.134986816781187,0,0,跌下限\收盘平
signal2-model1,HDFCB-HDB,2020-10-13,0.126035360814836,0.153220522032695,0.117165118272836,0.135192820152765,0,0,
signal2-model1,HDFCB-HDB,2020-10-14,0.145977373669656,0.153914962249734,0.117199393065513,0.135557177657624,0,0,
signal2-model1,HDFCB-HDB,2020-10-15,0.137518082537592,0.153360977160003,0.117101256519705,0.135231116839854,0,0,
signal2-model1,HDFCB-HDB,2020-10-16,0.149557811618725,0.154762164460829,0.117277370258427,0.136019767359628,0,0,
signal2-model1,HDFCB-HDB,2020-10-19,0.125661202185792,0.153876193656227,0.116279755958414,0.135077974807321,0,0,
signal2-model1,HDFCB-HDB,2020-10-20,0.161734323432343,0.157369298353768,0.116307350270774,0.136838324312271,0,0,超上限\收盘平
signal2-model1,HDFCB-HDB,2020-10-21,0.175129163281885,0.162746858787567,0.114327475395933,0.13853716709175,0,0,超上限\收盘平
signal2-model1,HDFCB-HDB,2020-10-22,0.185492270531401,0.169447991537712,0.111723677111695,0.140585834324704,1242,-59.34,超上限\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-10-23,0.192332795698925,0.176811821705955,0.111797926513345,0.14430487410965,1240,-59.66,超上限\开盘平\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-10-26,0.206873376623377,0.186177934014414,0.108824705039443,0.147501319526929,1232,-59.48,超上限\开盘平\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-10-27,0.203508312177545,0.193600289450621,0.108646110877702,0.151123200164161,0,0,超上限\开盘平\收盘平
signal2-model1,HDFCB-HDB,2020-10-28,0.201571273712737,0.199605767280442,0.10838297509075,0.153994371185596,1230,-58.85,超上限\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-10-29,0.209244731003883,0.206222006839554,0.110008898140633,0.158115452490094,1202,-57.67,超上限\开盘平\收盘加仓美股
signal2-model1,HDFCB-HDB,2020-10-30,0.208594594594595,0.211386937429647,0.109391198774058,0.160389068101853,0,0,下穿中线\开盘平
signal2-model1,HDFCB-HDB,2020-11-02,0.199442039603131,0.215431797958432,0.111250536204986,0.163341167081709,0,0,
signal2-model1,HDFCB-HDB,2020-11-03,0.199917714285714,0.219027036343427,0.114225773852257,0.166626405097842,0,0,
signal2-model1,HDFCB-HDB,2020-11-04,0.198676118210863,0.22218132114097,0.116343957195129,0.169262639168049,0,0,
signal2-model1,HDFCB-HDB,2020-11-05,0.20546835443038,0.225124032254588,0.121417436294656,0.173270734274622,0,0,
signal2-model1,HDFCB-HDB,2020-11-06,0.222690343915344,0.229194521668613,0.127615328494388,0.178404925081501,0,0,
signal2-model1,HDFCB-HDB,2020-11-09,0.198666615842037,0.228232142325953,0.137177043491123,0.182704592908538,0,0,
signal2-model1,HDFCB-HDB,2020-11-10,0.216471825104397,0.229405321903595,0.145047510342437,0.187226416123016,0,0,
signal2-model1,HDFCB-HDB,2020-11-11,0.231967575534267,0.233607256613489,0.149444595819005,0.191525926216247,0,0,
signal2-model1,2303-UMC,2020-08-19,-0.04,0.0039839527615171,-0.0505100450779032,-0.023263046158193,0,0,
signal2-model1,2303-UMC,2020-08-20,-0.00750596491228062,0.00433584365128225,-0.0460608135399775,-0.0208624849443476,0,0,
signal2-model1,2303-UMC,2020-08-21,-0.0434439198218263,0.00239372954718837,-0.048283172226147,-0.0229447213394793,0,0,
signal2-model1,2303-UMC,2020-08-24,-0.0175100683371298,0.00267615841756954,-0.0459676908570704,-0.0216457662197504,0,0,
signal2-model1,2303-UMC,2020-08-25,-0.0238625934065935,0.00155704996891317,-0.0419743889188847,-0.0202086694749858,0,0,
signal2-model1,2303-UMC,2020-08-26,-0.00659927272727268,0.00266607876923913,-0.0400079395865325,-0.0186709304086467,0,0,
signal2-model1,2303-UMC,2020-08-27,-0.0207957333333335,0.00163783022808154,-0.036443954644195,-0.0174030622080567,0,0,
signal2-model1,2303-UMC,2020-08-28,-0.0179155963302753,0.00169909441072731,-0.0363595364507359,-0.0173302210200043,0,0,
signal2-model1,2303-UMC,2020-08-31,-0.0382963800904979,0.00166128240707959,-0.0362757180116935,-0.017307217802307,0,0,跌下限\收盘平
signal2-model1,2303-UMC,2020-09-01,-0.0278015925058549,0.00147565856588516,-0.037110324849656,-0.0178173331418854,0,0,
signal2-model1,2303-UMC,2020-09-02,-0.0320076190476192,-4.04231742443008e-05,-0.038413818920219,-0.0192271210472316,0,0,
signal2-model1,2303-UMC,2020-09-03,-0.0302378181818181,-0.00012691569615678,-0.039182669000802,-0.0196547923484794,0,0,
signal2-model1,2303-UMC,2020-09-04,-0.0244344497607655,-0.00209360802047617,-0.0393806068377443,-0.0207371074291103,0,0,
signal2-model1,2303-UMC,2020-09-07,-0.0990662634989201,0.00576900272612591,-0.056872996409486,-0.02555199684168,-23.15,3.52,跌下限\收盘加仓美股
signal2-model1,2303-UMC,2020-09-08,-0.146212786885246,0.0188532780819788,-0.0829950524146477,-0.0320708871663345,0,0,跌下限\开盘平\收盘平
signal2-model1,2303-UMC,2020-09-09,-0.0351130973451328,0.0166790506918732,-0.0836292095065302,-0.0334750794073285,0,0,
signal2-model1,2303-UMC,2020-09-10,-0.0362721829521832,0.0151683429801297,-0.0842714133415388,-0.0345515351807045,0,0,
signal2-model1,2303-UMC,2020-09-11,-0.0299603418803418,0.0121610744638495,-0.0842871403866833,-0.0360630329614169,0,0,
signal2-model1,2303-UMC,2020-09-14,-0.0432995744680851,0.0104815760850171,-0.0851756754040265,-0.0373470496595047,0,0,
signal2-model1,2303-UMC,2020-09-15,-0.0249206611570247,0.0106139595785227,-0.0851395512427428,-0.03726279583211,0,0,
signal2-model1,2303-UMC,2020-09-16,-0.0639140298507461,0.0102449256852877,-0.0871619203345823,-0.0384584973246473,0,0,
signal2-model1,2303-UMC,2020-09-17,-0.0141612648221345,0.0094603416513612,-0.0870428662916413,-0.03879126232014,0,0,
signal2-model1,2303-UMC,2020-09-18,-0.0328476923076924,0.0100000484937442,-0.0865229503826108,-0.0382614509444333,0,0,
signal2-model1,2303-UMC,2020-09-21,-0.0370719075144509,0.00846873366436676,-0.0869478194709655,-0.0392395429032994,0,0,
signal2-model1,2303-UMC,2020-09-22,-0.0202644311377245,0.00880099981473015,-0.086920269394442,-0.0390596347898559,0,0,
signal2-model1,2303-UMC,2020-09-23,-0.0448372972972972,0.00551672746587962,-0.0874597995025939,-0.0409715360183572,0,0,
signal2-model1,2303-UMC,2020-09-24,-0.0151871345029241,0.00612233280161337,-0.0875045449552868,-0.0406911060768367,0,0,
signal2-model1,2303-UMC,2020-09-25,-0.0214000000000001,0.00576157971393488,-0.0874922322345807,-0.0408653262603229,0,0,
signal2-model1,2303-UMC,2020-09-28,-0.0753792481203007,0.00530353533519739,-0.0907424746588235,-0.0427194696618131,0,0,
signal2-model1,2303-UMC,2020-09-29,0.0122940845070425,0.0105565189085043,-0.0919858905308407,-0.0407146858111682,28.4,-4.73,超上限\收盘加仓美股
signal2-model1,2303-UMC,2020-09-30,-0.00597759999999981,0.0131095840332945,-0.091935953750869,-0.0394131848587872,0,0,下穿中线\开盘平
signal2-model1,2303-UMC,2020-10-01,0.00422785454545438,0.0167818882762297,-0.0921616907210769,-0.0376899012224236,0,0,
signal2-model1,2303-UMC,2020-10-02,0.0330887272727272,0.0245160138385217,-0.0941434985800196,-0.034813742370749,0,0,超上限\收盘平
signal2-model1,2303-UMC,2020-10-05,-0.0474877663230242,0.0228505903311288,-0.0873202253550372,-0.0322348175119542,0,0,
signal2-model1,2303-UMC,2020-10-06,-0.0134717808219179,0.0122619377504577,-0.0634574721680333,-0.0255977672087878,0,0,
signal2-model1,2303-UMC,2020-10-07,-0.00783481349911175,0.0139183928536984,-0.0623860988866719,-0.0242338530164867,0,0,
signal2-model1,2303-UMC,2020-10-08,-0.0128461589403972,0.0150233979113292,-0.0611485015431241,-0.0230625518158974,0,0,
signal2-model1,2303-UMC,2020-10-09,0.0186205960264902,0.0198224663439305,-0.0610894761850422,-0.0206335049205558,0,0,
signal2-model1,2303-UMC,2020-10-12,-0.00213990755007709,0.0215033669430271,-0.058654410092338,-0.0185755215746554,0,0,
signal2-model1,2303-UMC,2020-10-13,0.00368958990536283,0.0235417014028865,-0.0578317194459586,-0.0171450090215361,0,0,
signal2-model1,2303-UMC,2020-10-14,-0.0146123613312203,0.0225054035031728,-0.0518652546942923,-0.0146799255955598,0,0,
signal2-model1,2303-UMC,2020-10-15,-0.0138742138364781,0.0225203548234559,-0.0518515009160098,-0.014665573046277,0,0,
signal2-model1,2303-UMC,2020-10-16,-0.0157935031847133,0.0228214512971117,-0.0504471784773677,-0.013812863590128,0,0,
signal2-model1,2303-UMC,2020-10-19,-0.0316685528455285,0.0227283949939159,-0.0498137867072797,-0.0135426958566819,0,0,
signal2-model1,2303-UMC,2020-10-20,-0.0246524271844659,0.0226349345677788,-0.0501591258858167,-0.013762095659019,0,0,
signal2-model1,2303-UMC,2020-10-21,-0.0263023974763407,0.0221928812717018,-0.0478635826076441,-0.0128353506679711,0,0,
signal2-model1,2303-UMC,2020-10-22,-0.0413119122257053,0.0221669531422629,-0.0504501322504833,-0.0141415895541102,0,0,
signal2-model1,2303-UMC,2020-10-23,-0.0144222485207101,0.0224259721244536,-0.050011376084745,-0.0137927019801457,0,0,
signal2-model1,2303-UMC,2020-10-26,-0.0333095890410959,0.0182650969652128,-0.0416435350175837,-0.0116892190261854,0,0,
signal2-model1,2303-UMC,2020-10-27,-0.0400939449541285,0.0158317263147495,-0.0444489673132375,-0.014308620499244,0,0,
signal2-model1,2303-UMC,2020-10-28,-0.0286891940298506,0.0149146006491399,-0.045803001050613,-0.0154442002007365,0,0,
signal2-model1,2303-UMC,2020-10-29,-0.0143154716981133,0.0131911764327327,-0.0459339094585625,-0.0163713665129149,0,0,
signal2-model1,2303-UMC,2020-10-30,-0.0349099999999998,0.00467397387908767,-0.0442165796321902,-0.0197713028765513,0,0,
signal2-model1,2303-UMC,2020-11-02,-0.0181143790849674,0.00409863158689151,-0.0407038986161884,-0.0183026335146484,0,0,
